,Date,구분,코드,매출,매출총이익,영업이익,금융수익,금융원가,이자비용,기타수익,기타비용,종속/관계기업손익,세전계속사업이익,법인세비용,중단영업이익,당기순이익,지배주주순이익,비지배주주순이익,자산총계,유동자산,재고자산,매출채권및,현금및현금성자산,비유동자산,유형자산,무형자산,부채총계,유동부채,단기차입금,매입채무및,비유동부채,자본총계,지배주주지분,자본금,자본잉여금,이익잉여금,비지배주주지분,영업활동현금흐름,당기손순익,현금유출없는비용가산,감가상각비,무형자산상각비,현금유입없는수익차감,운전자본변동,기타영업활동현금흐름,투자활동현금흐름,투자활동현금유입,투자활동현금유출,유형자산의증가,기타투자활동현금흐름,재무활동현금흐름,재무활동현금유입,재무활동현금유출,기타재무활동현금흐름,현금및현금성자산증가,기초현금및현금성자산,기말현금및현금성자산
50,201306,CY,004020,139472,13288,7456,4891,5978,3146,1041,1112,94,6391,530,0,5860,5702,158,939762,230996,100249,84711,33807,708766,610249,6492,542409,241991,94488,80588,300417,397353,392504,17064,12523,313365,4849,15289,5860,14399,7341,182,4531,5574,-6014,-22393,15048,37441,27654,0,9235,72379,62724,-421,2127,31270,33807
51,201306,CY,161390,58672,19156,8418,553,1109,571,2143,1937,0,8068,1775,0,6294,6308,-15,302828,146827,56685,53849,23254,156001,143910,4811,168603,127733,78754,38738,40872,134224,133844,2476,119740,11997,379,7569,6294,7573,3443,45,1149,-4218,-933,-3562,1268,4831,3585,0,-3435,6880,9701,-614,783,16779,23254
52,201306,CY,128940,6935,4041,689,43,165,166,70,100,0,535,59,0,476,410,66,34119,17125,4578,8217,2523,16993,10182,3166,17227,11848,3636,2828,5379,16891,14933,808,13152,551,1959,817,476,687,266,28,68,-62,-216,-258,284,543,157,0,-397,1198,1595,0,158,2365,2523
53,201306,CY,000120,29600,2517,931,703,735,126,181,338,-10,731,201,-205,324,434,-110,157839,32741,581,23228,6778,125099,67816,28444,64658,32467,7792,16074,32190,93182,91605,4564,88408,17936,1577,434,324,2353,626,304,664,-1654,76,-1323,1252,2574,1946,0,48,2401,2353,0,-805,7583,6778
54,201306,CY,012750,11767,4104,1241,-27,0,0,229,163,0,1281,312,0,968,906,61,43569,22464,1871,4150,3490,21104,16066,1298,11604,7491,0,5343,4112,31966,30697,760,7724,28286,1268,1154,968,1594,430,0,77,-1204,-130,-707,868,1574,1547,0,-438,2,0,-440,11,3480,3490
55,201306,CY,004990,19027,7032,923,653,395,148,259,354,-70,1016,344,0,672,695,-23,162797,30364,7721,10789,7532,132433,49492,4565,50957,18194,2077,8745,32763,111839,107478,284,472,65268,4361,1470,672,1937,781,14,627,-39,-474,-2000,81,2472,1037,391,155,3377,2987,-236,-377,7909,7532
56,201306,CY,009830,73155,11432,-488,264,2125,2125,3870,2958,598,-840,360,-122,-1322,-14,-1309,499924,151923,58164,55652,26826,348001,236278,18737,316655,168589,75910,65395,148066,183269,164061,28280,19547,109326,19208,2469,0,9288,3630,196,3378,-1873,-569,-4637,5868,11761,7126,1256,970,62172,58606,-2595,-1187,28013,26826
57,201306,CY,139480,128482,35561,7316,2954,3429,1246,114,317,-785,5854,1686,0,4168,4074,94,498445,52703,29552,13994,2909,445742,329399,15095,247900,146866,31527,55118,101033,250545,246348,5576,169044,26340,4197,9499,0,9365,3629,156,2821,-440,-2459,-10057,435,10491,8406,0,721,14780,13627,-432,164,2745,2909
58,201306,CY,035760,29196,12655,3558,121,563,517,-305,307,680,3183,906,56,2334,1838,496,74863,19530,2885,9082,4208,55333,23342,22226,44767,27683,6235,14470,17083,30095,19138,930,-3738,22140,10957,3396,2319,5247,2573,769,338,-2526,-1305,-7100,975,8074,3294,0,4025,7872,3727,-120,296,4463,5762
59,201306,CY,028050,108437,5636,497,565,671,171,2842,2954,148,428,780,0,-352,-323,-29,231782,171588,0,126874,16361,60193,29181,1648,171659,154152,25690,123685,17508,60124,60397,8000,2044,63142,-274,-8433,-352,4074,631,69,1538,-8679,-1940,1386,-293,-1680,710,0,4596,5705,0,-1109,-2113,18474,16361
60,201306,CY,000100,8595,2701,424,151,4,4,304,120,448,1201,267,0,936,936,0,43079,20303,3836,5803,6374,22776,5903,318,7183,5536,243,4736,1647,35896,35896,1707,4024,31759,0,754,936,646,156,11,788,-361,319,-831,1466,2296,462,0,15,353,205,-132,-59,8265,8206
61,201306,CY,012510,1273,660,214,6,38,38,10,20,0,173,-11,0,182,180,1,5930,2263,70,1292,430,3666,2380,689,3405,1650,177,375,1755,2525,2513,444,1431,1337,11,212,182,210,86,38,43,-113,-24,-145,47,192,73,0,-16,269,230,-54,50,439,489
62,201306,CY,023530,270449,81662,14334,5299,4888,2370,512,228,126,15154,4171,0,10982,10065,917,1476759,539923,108354,39186,61141,936836,590779,161085,843577,429735,70039,226207,413843,633181,603407,6054,149587,445728,29775,8945,10982,25424,6600,1151,14327,-13061,-74,-26054,13128,40669,18743,1486,16220,99460,80826,-2415,-808,61950,61141
63,201306,CY,241560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201306,CY,007070,44682,10363,1498,358,471,466,369,157,-34,1563,374,0,1189,1189,0,116556,30106,5008,8838,2809,86450,29307,5212,55809,23992,3600,16159,31817,60749,60749,3080,6220,51462,0,3266,1189,2986,1363,279,445,70,-536,-46,9148,9195,1869,0,-3072,-107,2657,-308,147,2663,2809
65,201306,CY,036460,355640,17344,13685,6503,15671,8566,645,3208,1419,3370,1754,0,1616,1659,-43,1610012,438763,109736,257014,15469,1171250,796496,100630,1273554,361912,166627,89461,911641,336460,336854,15456,34579,242077,-396,8796,1616,24847,11623,0,1816,-8081,-7768,-46018,1477,47494,36245,0,36883,408123,370050,-1191,-694,16115,15469
66,201306,CY,282330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,201306,CY,047810,16608,1734,715,429,547,164,100,148,-5,545,-262,0,807,808,-1,59148,36449,10175,11094,7650,22699,12513,6929,31784,19378,2331,14243,12404,27365,27374,14622,3849,8746,-8,4322,807,1518,440,191,371,2332,35,-1500,59,1560,866,0,-464,3988,4258,-195,2360,5530,7890
68,201306,CY,000210,107229,10353,5020,1252,1059,722,2598,2254,248,5806,1494,0,4313,4177,135,435969,287441,45880,144432,48673,148528,60727,3138,237547,179871,12740,103714,57676,198422,192695,8740,20602,161800,5728,5254,4313,5823,587,55,2425,-1480,-978,-4085,3603,7689,1788,0,4,34931,34732,-195,1194,47479,48673
69,201306,CY,003410,20165,3359,1473,37,911,911,448,591,-15,440,77,0,362,306,55,125853,25167,6987,15185,1436,100687,90929,3709,80601,59933,32062,11988,20668,45251,42963,16060,24181,4087,2287,2689,362,2467,827,39,232,141,-49,-1285,622,1909,755,0,-1570,13278,13749,-1100,-164,1600,1436
70,201306,CY,004170,23779,15348,2805,312,820,760,345,288,178,2532,670,0,1861,1513,348,261474,22738,9190,7303,1689,238737,154086,7653,141597,52746,12173,21466,88852,119876,90397,1968,15285,49640,29480,1998,2940,3915,1587,73,513,-1258,-1622,-16125,3527,19651,3805,0,14187,89910,75723,0,61,1629,1689
71,201306,CY,001040,183018,54352,9630,3961,5685,0,1703,3217,-116,6275,1646,0,4629,1680,2950,870734,261526,60113,92125,50976,609209,331750,157216,531275,274451,106455,89468,256823,339461,128622,6284,39100,82820,210838,12896,0,16440,6212,4687,3168,-4618,-2030,-21347,9609,31790,16556,834,5948,-7657,-17169,-3563,-2914,53642,50729
72,201306,CY,042660,138751,5217,-1576,6928,5700,-109,14178,17584,26,-3730,-149,0,-3581,-3574,-4,670570,308737,47455,179720,11199,361832,253640,5493,493574,352838,107089,190825,140736,176996,181717,38480,0,142537,-4721,-34046,-3581,12156,-81,27,4825,-35404,-2394,-719,1487,2206,3106,0,33881,47345,12984,-481,-826,12026,11199
73,201306,CY,081660,6744,3461,912,481,545,226,61,53,135,992,79,0,913,910,4,36280,12509,6038,3938,1638,23771,1778,15679,19267,9197,3552,3682,10070,17011,17361,1988,3322,11868,-349,696,-309,543,90,2,985,222,-253,-422,87,508,94,0,-388,206,570,-25,-107,1745,1638
74,201306,CY,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,201306,CY,020150,3737,92,-136,28,81,25,177,769,0,-782,-147,0,-633,-633,0,14526,4757,2308,1756,554,9768,7043,703,6262,5367,1549,3454,894,8265,8119,588,5671,1679,145,-108,-633,1070,270,15,177,-345,-22,-364,103,468,360,0,262,1050,787,0,-211,950,739
76,201306,CY,030000,26060,6470,1341,251,141,4,41,51,14,1455,415,0,1042,979,63,74672,61095,0,38834,8328,13576,4557,4701,47451,44976,292,34332,2475,27221,26434,920,4622,26725,786,386,1042,792,187,38,162,-1015,-271,1425,2273,848,324,0,-1768,213,1805,-175,-47,8375,8328
77,201306,CY,253450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,201306,CY,006360,90984,-1154,-6826,1969,2698,1046,5044,5049,100,-7462,-1301,0,-6160,-6243,83,490881,331861,26300,180133,72383,159018,88239,7868,340844,221388,22602,92514,119454,150038,138061,10200,6362,128784,11976,-4776,-6160,8056,609,468,6515,962,-1119,883,8153,7270,625,0,11330,34106,22641,-135,7513,64831,72383
79,201306,CY,003490,117814,10687,44,1525,5582,5157,12234,13245,998,-4025,-1259,997,-1769,-1874,105,933625,139603,19699,40677,47241,794022,602694,13542,825004,263534,43800,45603,561470,108623,97188,14760,8588,74128,11435,19687,-1769,35695,15818,226,14203,-1630,1594,-9756,5356,15113,9383,0,-10634,49709,54968,-5374,-1064,49839,48775
80,201306,CY,032500,3249,1239,567,163,198,62,55,16,3,573,72,0,501,495,7,7355,4292,1399,2050,491,3062,2754,99,5425,4679,2903,1461,747,1930,1873,243,1155,902,56,469,501,388,90,7,77,-253,-90,-115,16,130,145,0,-218,-136,80,-1,151,446,597
81,201306,CY,011790,25459,3900,1301,379,1100,722,93,135,138,677,520,-71,86,405,-321,141697,32918,13164,14053,2425,108779,84185,4561,93527,46270,15736,16773,47258,48171,46719,7244,6374,32610,1452,318,156,2762,1071,59,327,-1055,-1218,-3769,181,3969,3497,18,2761,48539,45566,-213,-523,2948,2425
82,201306,CY,008930,1182,1182,49,4,14,14,13,2,108,156,6,0,150,151,0,19757,3088,810,1502,579,16671,692,95,3816,2915,667,2097,903,15942,15907,1016,9328,6576,35,-36,150,43,6,4,125,-99,-6,-33,0,33,1,0,-8,1,10,0,-5,584,579
